Date,Open,High,Low,Close,Volume
2025-08-20T23:53:41.974Z,1.30300,1.30372,1.30250,1.30345,1240
2025-08-20T23:54:41.974Z,1.30217,1.30336,1.30165,1.30229,663
2025-08-20T23:55:41.974Z,1.30116,1.30129,1.30030,1.30114,725
2025-08-20T23:56:41.974Z,1.30197,1.30303,1.30146,1.30195,662
2025-08-20T23:57:41.974Z,1.30119,1.30233,1.29982,1.30083,878
2025-08-20T23:58:41.974Z,1.30145,1.30232,1.29974,1.30142,628
2025-08-20T23:59:41.974Z,1.30181,1.30373,1.30071,1.30211,1087
2025-08-21T00:00:41.974Z,1.30244,1.30356,1.30102,1.30260,988
2025-08-21T00:01:41.974Z,1.30303,1.30418,1.30287,1.30382,955
2025-08-21T00:02:41.974Z,1.30182,1.30356,1.30028,1.30221,1235
2025-08-21T00:03:41.974Z,1.30149,1.30160,1.30000,1.30122,1368
2025-08-21T00:04:41.974Z,1.30126,1.30284,1.30027,1.30155,818
2025-08-21T00:05:41.974Z,1.30153,1.30244,1.30051,1.30185,1350
2025-08-21T00:06:41.974Z,1.30113,1.30303,1.30107,1.30220,1193
2025-08-21T00:07:41.974Z,1.30172,1.30333,1.29974,1.30143,933
2025-08-21T00:08:41.974Z,1.30145,1.30192,1.30144,1.30124,618
2025-08-21T00:09:41.974Z,1.30143,1.30280,1.29979,1.30144,936
2025-08-21T00:10:41.974Z,1.30166,1.30205,1.29991,1.30155,658
2025-08-21T00:11:41.974Z,1.30295,1.30481,1.30226,1.30370,1393
2025-08-21T00:12:41.974Z,1.30206,1.30298,1.30133,1.30173,1134
2025-08-21T00:13:41.974Z,1.30111,1.30168,1.30019,1.30118,1407
2025-08-21T00:14:41.974Z,1.30182,1.30358,1.30101,1.30243,1397
2025-08-21T00:15:41.974Z,1.30280,1.30406,1.30136,1.30310,904
2025-08-21T00:16:41.974Z,1.30216,1.30373,1.30155,1.30272,722
2025-08-21T00:17:41.974Z,1.30276,1.30456,1.30238,1.30284,783
2025-08-21T00:18:41.974Z,1.30255,1.30424,1.30108,1.30220,1462
2025-08-21T00:19:41.974Z,1.30118,1.30303,1.30093,1.30168,1314
2025-08-21T00:20:41.974Z,1.30129,1.30167,1.30026,1.30119,1203
2025-08-21T00:21:41.974Z,1.30121,1.30269,1.30101,1.30136,1333
2025-08-21T00:22:41.974Z,1.30210,1.30268,1.30083,1.30199,900
2025-08-21T00:23:41.974Z,1.30122,1.30165,1.29928,1.30055,780
2025-08-21T00:24:41.974Z,1.30151,1.30328,1.30072,1.30153,807
2025-08-21T00:25:41.974Z,1.30155,1.30273,1.29955,1.30172,1134
2025-08-21T00:26:41.974Z,1.30096,1.30268,1.30025,1.30085,659
2025-08-21T00:27:41.974Z,1.30168,1.30291,1.30107,1.30178,1467
2025-08-21T00:28:41.974Z,1.30193,1.30205,1.30103,1.30126,1121
2025-08-21T00:29:41.974Z,1.30204,1.30272,1.30008,1.30113,719
2025-08-21T00:30:41.974Z,1.30227,1.30251,1.30207,1.30210,554
2025-08-21T00:31:41.974Z,1.30272,1.30431,1.30138,1.30275,1300
2025-08-21T00:32:41.974Z,1.30161,1.30240,1.30044,1.30146,1459
2025-08-21T00:33:41.974Z,1.30177,1.30295,1.30023,1.30134,1392
2025-08-21T00:34:41.974Z,1.30206,1.30355,1.30160,1.30286,1453
2025-08-21T00:35:41.974Z,1.30143,1.30202,1.29961,1.30059,663
2025-08-21T00:36:41.974Z,1.30184,1.30329,1.30149,1.30213,1287
2025-08-21T00:37:41.974Z,1.30097,1.30125,1.30018,1.30082,1013
2025-08-21T00:38:41.974Z,1.30197,1.30339,1.30101,1.30237,1375
2025-08-21T00:39:41.974Z,1.30173,1.30177,1.30116,1.30147,1390
2025-08-21T00:40:41.974Z,1.30203,1.30352,1.30101,1.30253,1493
2025-08-21T00:41:41.974Z,1.30262,1.30420,1.30232,1.30347,545
2025-08-21T00:42:41.974Z,1.30267,1.30389,1.30166,1.30318,1050
2025-08-21T00:43:41.974Z,1.30120,1.30263,1.30023,1.30142,1441
2025-08-21T00:44:41.974Z,1.30201,1.30326,1.30154,1.30181,1280
2025-08-21T00:45:41.974Z,1.30262,1.30414,1.30170,1.30301,1440
2025-08-21T00:46:41.974Z,1.30253,1.30313,1.30131,1.30183,555
2025-08-21T00:47:41.974Z,1.30069,1.30242,1.29983,1.30144,1339
2025-08-21T00:48:41.974Z,1.30124,1.30133,1.30118,1.30086,1089
2025-08-21T00:49:41.974Z,1.30117,1.30243,1.29988,1.30121,1103
2025-08-21T00:50:41.974Z,1.30183,1.30238,1.30096,1.30155,875
2025-08-21T00:51:41.974Z,1.30110,1.30146,1.29969,1.30062,941
2025-08-21T00:52:41.974Z,1.30198,1.30275,1.30132,1.30227,1499
2025-08-21T00:53:41.974Z,1.30133,1.30239,1.30077,1.30187,1143
2025-08-21T00:54:41.974Z,1.30161,1.30209,1.29995,1.30135,1447
2025-08-21T00:55:41.974Z,1.30238,1.30421,1.30176,1.30287,1322
2025-08-21T00:56:41.974Z,1.30090,1.30217,1.29913,1.30057,919
2025-08-21T00:57:41.974Z,1.30122,1.30301,1.30067,1.30115,1104
2025-08-21T00:58:41.974Z,1.30085,1.30269,1.29901,1.30059,1329
2025-08-21T00:59:41.974Z,1.30198,1.30261,1.30168,1.30197,771
2025-08-21T01:00:41.974Z,1.30098,1.30229,1.29959,1.30066,1330
2025-08-21T01:01:41.974Z,1.30207,1.30391,1.30198,1.30277,1495
2025-08-21T01:02:41.974Z,1.30199,1.30364,1.30132,1.30221,1407
2025-08-21T01:03:41.974Z,1.30173,1.30232,1.30092,1.30180,1457
2025-08-21T01:04:41.974Z,1.30167,1.30301,1.30165,1.30238,994
2025-08-21T01:05:41.974Z,1.30202,1.30314,1.30123,1.30230,847
2025-08-21T01:06:41.974Z,1.30228,1.30282,1.30134,1.30247,1224
2025-08-21T01:07:41.974Z,1.30047,1.30057,1.30017,1.30008,1392
2025-08-21T01:08:41.974Z,1.30213,1.30292,1.30055,1.30185,926
2025-08-21T01:09:41.974Z,1.30099,1.30226,1.29907,1.30106,1433
2025-08-21T01:10:41.974Z,1.30155,1.30294,1.30153,1.30166,1121
2025-08-21T01:11:41.974Z,1.30119,1.30277,1.30104,1.30140,908
2025-08-21T01:12:41.974Z,1.30122,1.30159,1.30019,1.30065,875
2025-08-21T01:13:41.974Z,1.30085,1.30150,1.30020,1.30064,707
2025-08-21T01:14:41.974Z,1.30104,1.30174,1.30082,1.30091,869
2025-08-21T01:15:41.974Z,1.30206,1.30342,1.30147,1.30225,1297
2025-08-21T01:16:41.974Z,1.30128,1.30131,1.30045,1.30109,668
2025-08-21T01:17:41.974Z,1.30128,1.30145,1.30119,1.30178,1398
2025-08-21T01:18:41.974Z,1.30052,1.30109,1.29867,1.30018,1253
2025-08-21T01:19:41.974Z,1.30232,1.30413,1.30119,1.30265,1161
2025-08-21T01:20:41.974Z,1.30058,1.30136,1.29945,1.30047,777
2025-08-21T01:21:41.974Z,1.30093,1.30285,1.29971,1.30098,781
2025-08-21T01:22:41.974Z,1.30086,1.30215,1.29939,1.30048,1104
2025-08-21T01:23:41.974Z,1.30208,1.30370,1.30140,1.30239,935
2025-08-21T01:24:41.974Z,1.30115,1.30195,1.29948,1.30069,808
2025-08-21T01:25:41.974Z,1.30219,1.30241,1.30180,1.30247,777
2025-08-21T01:26:41.974Z,1.30079,1.30112,1.30019,1.30094,1322
2025-08-21T01:27:41.974Z,1.30080,1.30214,1.30044,1.30070,1464
2025-08-21T01:28:41.974Z,1.30068,1.30138,1.30025,1.30085,571
2025-08-21T01:29:41.974Z,1.30113,1.30174,1.29955,1.30068,585
2025-08-21T01:30:41.974Z,1.30123,1.30307,1.30084,1.30166,729
2025-08-21T01:31:41.974Z,1.30203,1.30337,1.30175,1.30259,585
2025-08-21T01:32:41.974Z,1.30150,1.30257,1.30034,1.30098,1003
2025-08-21T01:33:41.974Z,1.30072,1.30080,1.29936,1.29986,616
2025-08-21T01:34:41.974Z,1.30194,1.30280,1.30044,1.30168,875
2025-08-21T01:35:41.974Z,1.30113,1.30185,1.30093,1.30142,1066
2025-08-21T01:36:41.974Z,1.30116,1.30122,1.30027,1.30090,598
2025-08-21T01:37:41.974Z,1.30058,1.30155,1.29876,1.30041,1266
2025-08-21T01:38:41.974Z,1.30206,1.30336,1.30014,1.30207,610
2025-08-21T01:39:41.974Z,1.30098,1.30139,1.30021,1.30091,971
2025-08-21T01:40:41.974Z,1.30128,1.30297,1.30057,1.30163,754
2025-08-21T01:41:41.974Z,1.30047,1.30189,1.29922,1.30024,1308
2025-08-21T01:42:41.974Z,1.30153,1.30177,1.30100,1.30156,1041
2025-08-21T01:43:41.974Z,1.30135,1.30268,1.29968,1.30111,914
2025-08-21T01:44:41.974Z,1.30044,1.30117,1.29970,1.29999,581
2025-08-21T01:45:41.974Z,1.30092,1.30187,1.30070,1.30070,711
2025-08-21T01:46:41.974Z,1.30050,1.30233,1.29932,1.30055,1308
2025-08-21T01:47:41.974Z,1.30082,1.30197,1.30065,1.30105,1329
2025-08-21T01:48:41.974Z,1.30008,1.30019,1.29864,1.29947,1272
2025-08-21T01:49:41.974Z,1.30118,1.30299,1.30027,1.30103,793
2025-08-21T01:50:41.974Z,1.30193,1.30343,1.30081,1.30222,889
2025-08-21T01:51:41.974Z,1.30140,1.30331,1.29978,1.30131,1031
2025-08-21T01:52:41.974Z,1.30017,1.30115,1.29987,1.30020,1220
2025-08-21T01:53:41.974Z,1.30193,1.30359,1.30021,1.30142,529
2025-08-21T01:54:41.974Z,1.30173,1.30327,1.30104,1.30236,898
2025-08-21T01:55:41.974Z,1.30015,1.30029,1.29822,1.29988,740
2025-08-21T01:56:41.974Z,1.30018,1.30098,1.29838,1.29993,1138
2025-08-21T01:57:41.974Z,1.30168,1.30307,1.30095,1.30228,1462
2025-08-21T01:58:41.974Z,1.30049,1.30170,1.29901,1.30064,577
2025-08-21T01:59:41.974Z,1.30091,1.30283,1.30031,1.30171,1162
2025-08-21T02:00:41.974Z,1.30045,1.30122,1.29989,1.30021,737
2025-08-21T02:01:41.974Z,1.30044,1.30197,1.29962,1.30084,1294
2025-08-21T02:02:41.974Z,1.29996,1.30170,1.29917,1.30075,1245
2025-08-21T02:03:41.974Z,1.30186,1.30295,1.30023,1.30159,708
2025-08-21T02:04:41.974Z,1.30120,1.30293,1.30042,1.30200,1393
2025-08-21T02:05:41.974Z,1.30084,1.30194,1.29894,1.30028,1442
2025-08-21T02:06:41.974Z,1.30038,1.30046,1.29957,1.30056,1080
2025-08-21T02:07:41.974Z,1.30030,1.30229,1.29986,1.30108,1355
2025-08-21T02:08:41.974Z,1.30063,1.30172,1.29875,1.29987,1254
2025-08-21T02:09:41.974Z,1.30012,1.30052,1.29857,1.29963,1171
2025-08-21T02:10:41.974Z,1.30159,1.30266,1.29999,1.30161,1417
2025-08-21T02:11:41.974Z,1.30072,1.30100,1.29931,1.30027,651
2025-08-21T02:12:41.974Z,1.30018,1.30215,1.29948,1.30038,1403
2025-08-21T02:13:41.974Z,1.30014,1.30102,1.29917,1.30047,1344
2025-08-21T02:14:41.974Z,1.30028,1.30194,1.29975,1.30055,1402
2025-08-21T02:15:41.974Z,1.30001,1.30003,1.29970,1.30029,1132
2025-08-21T02:16:41.974Z,1.30164,1.30336,1.29980,1.30207,592
2025-08-21T02:17:41.974Z,1.30174,1.30370,1.29999,1.30229,743
2025-08-21T02:18:41.974Z,1.30055,1.30094,1.29859,1.29959,710
2025-08-21T02:19:41.974Z,1.30175,1.30269,1.30002,1.30143,827
2025-08-21T02:20:41.974Z,1.29986,1.30092,1.29804,1.29953,674
2025-08-21T02:21:41.974Z,1.30099,1.30147,1.29939,1.30042,1242
2025-08-21T02:22:41.974Z,1.30100,1.30122,1.29918,1.30079,1101
2025-08-21T02:23:41.974Z,1.30006,1.30066,1.29977,1.30049,585
2025-08-21T02:24:41.974Z,1.30088,1.30156,1.29986,1.30042,834
2025-08-21T02:25:41.974Z,1.30034,1.30114,1.29885,1.29984,1267
2025-08-21T02:26:41.974Z,1.29999,1.30009,1.29943,1.29962,525
2025-08-21T02:27:41.974Z,1.30120,1.30150,1.30001,1.30098,1167
2025-08-21T02:28:41.974Z,1.30036,1.30160,1.29896,1.30068,692
2025-08-21T02:29:41.974Z,1.30049,1.30175,1.29992,1.30093,673
2025-08-21T02:30:41.974Z,1.29991,1.30078,1.29969,1.30020,1199
2025-08-21T02:31:41.974Z,1.30142,1.30144,1.30112,1.30091,1025
2025-08-21T02:32:41.974Z,1.30075,1.30167,1.29875,1.30000,1299
2025-08-21T02:33:41.974Z,1.29977,1.30103,1.29910,1.30002,1461
2025-08-21T02:34:41.974Z,1.30068,1.30244,1.30052,1.30110,1299
2025-08-21T02:35:41.974Z,1.30149,1.30331,1.30114,1.30184,881
2025-08-21T02:36:41.974Z,1.30102,1.30129,1.30055,1.30114,941
2025-08-21T02:37:41.974Z,1.30054,1.30217,1.29909,1.30083,837
2025-08-21T02:38:41.974Z,1.30081,1.30106,1.30068,1.30089,1236
2025-08-21T02:39:41.974Z,1.30023,1.30088,1.29876,1.29976,815
2025-08-21T02:40:41.974Z,1.30091,1.30276,1.29942,1.30075,834
2025-08-21T02:41:41.974Z,1.30062,1.30142,1.29971,1.30016,905
2025-08-21T02:42:41.974Z,1.30064,1.30100,1.30038,1.30091,1094
2025-08-21T02:43:41.974Z,1.30048,1.30165,1.29946,1.30090,1191
2025-08-21T02:44:41.974Z,1.30127,1.30274,1.29955,1.30163,627
2025-08-21T02:45:41.974Z,1.30123,1.30132,1.30101,1.30105,1140
2025-08-21T02:46:41.974Z,1.30143,1.30207,1.30009,1.30127,1462
2025-08-21T02:47:41.974Z,1.30060,1.30240,1.30010,1.30096,1323
2025-08-21T02:48:41.974Z,1.29984,1.30052,1.29804,1.29956,548
2025-08-21T02:49:41.974Z,1.30108,1.30175,1.29963,1.30059,1114
2025-08-21T02:50:41.974Z,1.30073,1.30075,1.29997,1.30009,778
2025-08-21T02:51:41.974Z,1.30071,1.30097,1.29936,1.30020,1290
2025-08-21T02:52:41.974Z,1.30086,1.30269,1.29987,1.30065,1063
2025-08-21T02:53:41.974Z,1.30018,1.30120,1.29840,1.29959,602
2025-08-21T02:54:41.974Z,1.29966,1.30094,1.29896,1.30000,830
2025-08-21T02:55:41.974Z,1.30096,1.30229,1.29931,1.30061,832
2025-08-21T02:56:41.974Z,1.30092,1.30246,1.30075,1.30089,1125
2025-08-21T02:57:41.974Z,1.29985,1.30132,1.29971,1.30068,915
2025-08-21T02:58:41.974Z,1.29962,1.29993,1.29773,1.29863,1495
2025-08-21T02:59:41.974Z,1.30046,1.30083,1.29951,1.30065,749
2025-08-21T03:00:41.974Z,1.29970,1.30010,1.29778,1.29874,1293
2025-08-21T03:01:41.974Z,1.30062,1.30176,1.29921,1.30088,1104
2025-08-21T03:02:41.974Z,1.30069,1.30190,1.29890,1.30059,628
2025-08-21T03:03:41.974Z,1.29953,1.29983,1.29820,1.29936,852
2025-08-21T03:04:41.974Z,1.30049,1.30241,1.29868,1.30082,1300
2025-08-21T03:05:41.974Z,1.30108,1.30111,1.30015,1.30116,1080
2025-08-21T03:06:41.974Z,1.29992,1.30008,1.29989,1.30007,1033
2025-08-21T03:07:41.974Z,1.30108,1.30188,1.29971,1.30041,781
2025-08-21T03:08:41.974Z,1.30046,1.30162,1.30020,1.30119,873
2025-08-21T03:09:41.974Z,1.30036,1.30063,1.29977,1.29984,1434
2025-08-21T03:10:41.974Z,1.30013,1.30077,1.29865,1.30006,985
2025-08-21T03:11:41.974Z,1.29979,1.30021,1.29954,1.29979,592
2025-08-21T03:12:41.974Z,1.30110,1.30125,1.30029,1.30045,506
2025-08-21T03:13:41.974Z,1.30010,1.30129,1.29898,1.30009,1107
2025-08-21T03:14:41.974Z,1.30031,1.30142,1.29948,1.30080,906
2025-08-21T03:15:41.974Z,1.29964,1.30019,1.29841,1.29952,969
2025-08-21T03:16:41.974Z,1.29981,1.30138,1.29785,1.29971,730
2025-08-21T03:17:41.974Z,1.30007,1.30096,1.29980,1.29978,1288
2025-08-21T03:18:41.974Z,1.30035,1.30152,1.29934,1.30072,865
2025-08-21T03:19:41.974Z,1.30057,1.30095,1.30048,1.30064,745
2025-08-21T03:20:41.974Z,1.30099,1.30157,1.29915,1.30094,923
2025-08-21T03:21:41.974Z,1.30059,1.30135,1.29941,1.30001,997
2025-08-21T03:22:41.974Z,1.29962,1.30024,1.29916,1.29954,990
2025-08-21T03:23:41.974Z,1.30054,1.30206,1.30023,1.30135,723
2025-08-21T03:24:41.974Z,1.30008,1.30041,1.29992,1.30036,687
2025-08-21T03:25:41.974Z,1.30087,1.30185,1.30031,1.30098,1433
2025-08-21T03:26:41.974Z,1.30077,1.30275,1.29917,1.30085,1230
2025-08-21T03:27:41.974Z,1.29951,1.29996,1.29915,1.29944,534
2025-08-21T03:28:41.974Z,1.30093,1.30265,1.29972,1.30093,948
2025-08-21T03:29:41.974Z,1.30048,1.30164,1.29865,1.30046,1000
2025-08-21T03:30:41.974Z,1.29993,1.30087,1.29943,1.29998,1236
2025-08-21T03:31:41.974Z,1.29936,1.30054,1.29774,1.29896,933
2025-08-21T03:32:41.974Z,1.29911,1.29958,1.29884,1.29902,926
2025-08-21T03:33:41.974Z,1.30023,1.30057,1.29903,1.29957,1327
2025-08-21T03:34:41.974Z,1.29972,1.29985,1.29902,1.29922,1085
2025-08-21T03:35:41.974Z,1.29979,1.30086,1.29890,1.29979,509
2025-08-21T03:36:41.974Z,1.29912,1.30090,1.29910,1.29966,663
2025-08-21T03:37:41.974Z,1.29948,1.30120,1.29914,1.29975,1388
2025-08-21T03:38:41.974Z,1.30081,1.30132,1.30032,1.30063,1492
2025-08-21T03:39:41.974Z,1.29902,1.29955,1.29840,1.29922,1018
2025-08-21T03:40:41.974Z,1.30060,1.30120,1.29930,1.30027,896
2025-08-21T03:41:41.974Z,1.29945,1.29972,1.29783,1.29945,1494
2025-08-21T03:42:41.974Z,1.29953,1.30065,1.29905,1.30013,1468
2025-08-21T03:43:41.974Z,1.30064,1.30257,1.29974,1.30055,568
2025-08-21T03:44:41.974Z,1.30039,1.30196,1.29878,1.30062,1063
2025-08-21T03:45:41.974Z,1.29986,1.30113,1.29791,1.29974,809
2025-08-21T03:46:41.974Z,1.29905,1.29933,1.29746,1.29818,1204
2025-08-21T03:47:41.974Z,1.30087,1.30177,1.30044,1.30130,966
2025-08-21T03:48:41.974Z,1.30002,1.30129,1.29863,1.30037,885
2025-08-21T03:49:41.974Z,1.29996,1.30097,1.29845,1.29932,852
2025-08-21T03:50:41.974Z,1.29931,1.30053,1.29826,1.29938,898
2025-08-21T03:51:41.974Z,1.30039,1.30122,1.29963,1.30058,1252
2025-08-21T03:52:41.974Z,1.29898,1.30045,1.29830,1.29953,1109
2025-08-21T03:53:41.974Z,1.30030,1.30229,1.30015,1.30093,692
2025-08-21T03:54:41.974Z,1.29903,1.30087,1.29854,1.29943,1327
2025-08-21T03:55:41.974Z,1.29948,1.30089,1.29781,1.29959,1369
2025-08-21T03:56:41.974Z,1.29926,1.29980,1.29863,1.29946,1058
2025-08-21T03:57:41.974Z,1.30054,1.30205,1.30028,1.30090,786
2025-08-21T03:58:41.974Z,1.30010,1.30087,1.29968,1.30062,603
2025-08-21T03:59:41.974Z,1.30016,1.30075,1.29992,1.29994,1464
2025-08-21T04:00:41.974Z,1.29940,1.29960,1.29842,1.29920,827
2025-08-21T04:01:41.974Z,1.29912,1.30073,1.29722,1.29873,1105
2025-08-21T04:02:41.974Z,1.30009,1.30046,1.29941,1.29968,597
2025-08-21T04:03:41.974Z,1.29887,1.30044,1.29809,1.29884,1078
2025-08-21T04:04:41.974Z,1.30026,1.30122,1.29828,1.30009,1357
2025-08-21T04:05:41.974Z,1.29942,1.29986,1.29935,1.29998,552
2025-08-21T04:06:41.974Z,1.29965,1.30102,1.29926,1.30007,1415
2025-08-21T04:07:41.974Z,1.29973,1.30120,1.29831,1.30014,577
2025-08-21T04:08:41.974Z,1.29946,1.30054,1.29896,1.29996,1269
2025-08-21T04:09:41.974Z,1.29950,1.30000,1.29885,1.29940,542
2025-08-21T04:10:41.974Z,1.30024,1.30103,1.29996,1.30025,1012
2025-08-21T04:11:41.974Z,1.29980,1.30019,1.29885,1.30001,698
2025-08-21T04:12:41.974Z,1.30051,1.30101,1.29895,1.29972,572
2025-08-21T04:13:41.974Z,1.29987,1.30007,1.29963,1.30021,1082
2025-08-21T04:14:41.974Z,1.29936,1.29945,1.29816,1.29884,1296
2025-08-21T04:15:41.974Z,1.30008,1.30095,1.29906,1.29957,1040
2025-08-21T04:16:41.974Z,1.29962,1.30007,1.29820,1.29973,1445
2025-08-21T04:17:41.974Z,1.30033,1.30176,1.29926,1.30024,898
2025-08-21T04:18:41.974Z,1.30052,1.30209,1.29942,1.30034,1198
2025-08-21T04:19:41.974Z,1.29958,1.30114,1.29911,1.30025,856
2025-08-21T04:20:41.974Z,1.30011,1.30107,1.29927,1.29994,1443
2025-08-21T04:21:41.974Z,1.29943,1.30019,1.29841,1.29983,916
2025-08-21T04:22:41.974Z,1.29870,1.29982,1.29829,1.29928,1434
2025-08-21T04:23:41.974Z,1.29919,1.30105,1.29747,1.29924,1396
2025-08-21T04:24:41.974Z,1.29967,1.30107,1.29797,1.29995,737
2025-08-21T04:25:41.974Z,1.29926,1.30119,1.29883,1.29969,1403
2025-08-21T04:26:41.974Z,1.30003,1.30138,1.29900,1.29996,821
2025-08-21T04:27:41.974Z,1.29891,1.29968,1.29829,1.29912,1114
2025-08-21T04:28:41.974Z,1.29907,1.29958,1.29800,1.29882,1402
2025-08-21T04:29:41.974Z,1.29976,1.30131,1.29777,1.29919,625
2025-08-21T04:30:41.974Z,1.29869,1.29922,1.29819,1.29900,727
2025-08-21T04:31:41.974Z,1.30013,1.30200,1.29843,1.29975,903
2025-08-21T04:32:41.974Z,1.30024,1.30102,1.29927,1.29979,648
2025-08-21T04:33:41.974Z,1.29867,1.29885,1.29797,1.29818,1217
2025-08-21T04:34:41.974Z,1.29945,1.30026,1.29818,1.29907,1360
2025-08-21T04:35:41.974Z,1.29861,1.29945,1.29774,1.29879,1354
2025-08-21T04:36:41.974Z,1.29982,1.30042,1.29968,1.29962,861
2025-08-21T04:37:41.974Z,1.29893,1.30068,1.29879,1.29991,1126
2025-08-21T04:38:41.974Z,1.29995,1.30076,1.29971,1.30018,829
2025-08-21T04:39:41.974Z,1.29955,1.30091,1.29768,1.29984,1208
2025-08-21T04:40:41.974Z,1.29867,1.29999,1.29865,1.29935,1498
2025-08-21T04:41:41.974Z,1.29926,1.30088,1.29811,1.29939,1375
2025-08-21T04:42:41.974Z,1.29945,1.30110,1.29864,1.29990,924
2025-08-21T04:43:41.974Z,1.29872,1.29875,1.29761,1.29821,612
2025-08-21T04:44:41.974Z,1.29886,1.30059,1.29837,1.29915,959
2025-08-21T04:45:41.974Z,1.29932,1.30000,1.29870,1.29947,745
2025-08-21T04:46:41.974Z,1.29943,1.30080,1.29836,1.29973,1110
2025-08-21T04:47:41.974Z,1.30007,1.30155,1.29983,1.30089,1041
2025-08-21T04:48:41.974Z,1.29897,1.30054,1.29744,1.29891,1147
2025-08-21T04:49:41.974Z,1.29827,1.29904,1.29807,1.29832,690
2025-08-21T04:50:41.974Z,1.29867,1.29929,1.29805,1.29901,591
2025-08-21T04:51:41.974Z,1.29944,1.30043,1.29842,1.29974,602
2025-08-21T04:52:41.974Z,1.29838,1.30033,1.29715,1.29910,563
2025-08-21T04:53:41.974Z,1.30012,1.30077,1.29877,1.30014,1074
2025-08-21T04:54:41.974Z,1.29942,1.29999,1.29819,1.29911,1052
2025-08-21T04:55:41.974Z,1.29971,1.30073,1.29885,1.29978,1006
2025-08-21T04:56:41.974Z,1.29843,1.29946,1.29688,1.29777,636
2025-08-21T04:57:41.974Z,1.30008,1.30182,1.29856,1.30008,1365
2025-08-21T04:58:41.974Z,1.29848,1.30032,1.29836,1.29934,998
2025-08-21T04:59:41.974Z,1.29871,1.29917,1.29857,1.29847,1230
2025-08-21T05:00:41.974Z,1.29984,1.30183,1.29954,1.30066,803
2025-08-21T05:01:41.974Z,1.29858,1.29900,1.29783,1.29851,830
2025-08-21T05:02:41.974Z,1.29846,1.29955,1.29829,1.29875,914
2025-08-21T05:03:41.974Z,1.29838,1.29990,1.29704,1.29889,645
2025-08-21T05:04:41.974Z,1.29930,1.30087,1.29882,1.29992,762
2025-08-21T05:05:41.974Z,1.29835,1.29945,1.29671,1.29851,566
2025-08-21T05:06:41.974Z,1.30009,1.30021,1.29994,1.29975,868
2025-08-21T05:07:41.974Z,1.29851,1.29899,1.29681,1.29803,683
2025-08-21T05:08:41.974Z,1.29809,1.29885,1.29732,1.29803,1401
2025-08-21T05:09:41.974Z,1.29840,1.29953,1.29691,1.29815,983
2025-08-21T05:10:41.974Z,1.29845,1.30033,1.29731,1.29866,902
2025-08-21T05:11:41.974Z,1.29976,1.30016,1.29869,1.29969,879
2025-08-21T05:12:41.974Z,1.29909,1.30031,1.29813,1.29916,1360
2025-08-21T05:13:41.974Z,1.29871,1.30013,1.29684,1.29851,725
2025-08-21T05:14:41.974Z,1.29804,1.29871,1.29612,1.29750,1014
2025-08-21T05:15:41.974Z,1.29879,1.30079,1.29751,1.29877,1106
2025-08-21T05:16:41.974Z,1.29975,1.30161,1.29868,1.29971,1170
2025-08-21T05:17:41.974Z,1.29926,1.30062,1.29789,1.29919,587
2025-08-21T05:18:41.974Z,1.29818,1.29827,1.29776,1.29765,648
2025-08-21T05:19:41.974Z,1.29850,1.30040,1.29769,1.29849,1359
2025-08-21T05:20:41.974Z,1.29849,1.29995,1.29706,1.29876,1266
2025-08-21T05:21:41.974Z,1.29933,1.29995,1.29907,1.29969,886
2025-08-21T05:22:41.974Z,1.29902,1.29962,1.29836,1.29868,695
2025-08-21T05:23:41.974Z,1.29846,1.29937,1.29777,1.29812,1313
2025-08-21T05:24:41.974Z,1.29878,1.29943,1.29701,1.29833,1365
2025-08-21T05:25:41.974Z,1.29960,1.30083,1.29920,1.29963,626
2025-08-21T05:26:41.974Z,1.29801,1.29998,1.29749,1.29813,1355
2025-08-21T05:27:41.974Z,1.29988,1.30049,1.29828,1.29926,1273
2025-08-21T05:28:41.974Z,1.29830,1.29990,1.29691,1.29831,1057
2025-08-21T05:29:41.974Z,1.29855,1.30001,1.29726,1.29834,1141
2025-08-21T05:30:41.974Z,1.29909,1.30028,1.29735,1.29860,664
2025-08-21T05:31:41.974Z,1.29973,1.30171,1.29875,1.30056,854
2025-08-21T05:32:41.974Z,1.29906,1.29939,1.29715,1.29825,1177
2025-08-21T05:33:41.974Z,1.29840,1.29928,1.29802,1.29903,1468
2025-08-21T05:34:41.974Z,1.29808,1.29871,1.29643,1.29787,1038
2025-08-21T05:35:41.974Z,1.29810,1.29967,1.29767,1.29894,1234
2025-08-21T05:36:41.974Z,1.29784,1.29834,1.29748,1.29810,1078
2025-08-21T05:37:41.974Z,1.29871,1.29956,1.29863,1.29875,1344
2025-08-21T05:38:41.974Z,1.29818,1.29905,1.29673,1.29815,1340
2025-08-21T05:39:41.974Z,1.29852,1.30049,1.29669,1.29839,1128
2025-08-21T05:40:41.974Z,1.29915,1.29979,1.29728,1.29881,646
2025-08-21T05:41:41.974Z,1.29954,1.30083,1.29814,1.29992,897
2025-08-21T05:42:41.974Z,1.29922,1.30115,1.29921,1.30029,706
2025-08-21T05:43:41.974Z,1.29792,1.29942,1.29608,1.29788,740
2025-08-21T05:44:41.974Z,1.29900,1.29978,1.29826,1.29899,689
2025-08-21T05:45:41.974Z,1.29844,1.30032,1.29780,1.29871,967
