Date,Open,High,Low,Close,Volume
2025-08-21T00:33:41.914Z,110.001,110.001,110.000,110.001,1160
2025-08-21T00:34:41.914Z,110.001,110.002,110.000,110.001,598
2025-08-21T00:35:41.914Z,110.002,110.003,110.000,110.002,578
2025-08-21T00:36:41.914Z,110.002,110.003,110.002,110.002,943
2025-08-21T00:37:41.914Z,110.002,110.004,110.001,110.003,749
2025-08-21T00:38:41.914Z,110.001,110.001,110.001,110.001,620
2025-08-21T00:39:41.914Z,110.001,110.001,110.000,110.001,701
2025-08-21T00:40:41.914Z,110.002,110.003,110.001,110.002,1433
2025-08-21T00:41:41.914Z,110.002,110.004,110.001,110.003,814
2025-08-21T00:42:41.914Z,110.001,110.002,110.000,110.001,1013
2025-08-21T00:43:41.914Z,110.001,110.002,110.000,110.001,1201
2025-08-21T00:44:41.914Z,110.003,110.003,110.002,110.002,1475
2025-08-21T00:45:41.914Z,110.001,110.002,109.999,110.000,1384
2025-08-21T00:46:41.914Z,110.002,110.003,110.002,110.003,605
2025-08-21T00:47:41.914Z,110.001,110.002,110.001,110.001,1007
2025-08-21T00:48:41.914Z,110.001,110.002,110.000,110.001,868
2025-08-21T00:49:41.914Z,110.001,110.003,110.000,110.001,863
2025-08-21T00:50:41.914Z,110.002,110.004,110.002,110.002,1450
2025-08-21T00:51:41.914Z,110.002,110.002,110.000,110.001,1083
2025-08-21T00:52:41.914Z,110.001,110.002,110.000,110.001,682
2025-08-21T00:53:41.914Z,110.002,110.004,110.002,110.002,723
2025-08-21T00:54:41.914Z,110.002,110.002,110.000,110.001,548
2025-08-21T00:55:41.914Z,110.001,110.001,110.001,110.002,1484
2025-08-21T00:56:41.914Z,110.001,110.001,110.000,110.000,1347
2025-08-21T00:57:41.914Z,110.002,110.004,110.002,110.003,1202
2025-08-21T00:58:41.914Z,110.002,110.002,110.001,110.001,1223
2025-08-21T00:59:41.914Z,110.002,110.003,110.002,110.002,1037
2025-08-21T01:00:41.914Z,110.001,110.002,110.001,110.002,678
2025-08-21T01:01:41.914Z,110.001,110.001,109.999,110.000,1005
2025-08-21T01:02:41.914Z,110.001,110.001,110.000,110.000,1285
2025-08-21T01:03:41.914Z,110.001,110.003,110.000,110.001,815
2025-08-21T01:04:41.914Z,110.002,110.003,110.001,110.002,542
2025-08-21T01:05:41.914Z,110.001,110.001,109.999,110.000,1172
2025-08-21T01:06:41.914Z,110.001,110.002,110.000,110.001,1061
2025-08-21T01:07:41.914Z,110.001,110.001,110.000,110.001,624
2025-08-21T01:08:41.914Z,110.001,110.003,110.001,110.002,1282
2025-08-21T01:09:41.914Z,110.001,110.001,110.000,110.000,836
2025-08-21T01:10:41.914Z,110.002,110.004,110.001,110.002,1048
2025-08-21T01:11:41.914Z,110.002,110.002,110.002,110.002,939
2025-08-21T01:12:41.914Z,110.001,110.002,110.001,110.002,1373
2025-08-21T01:13:41.914Z,110.001,110.003,109.999,110.001,706
2025-08-21T01:14:41.914Z,110.002,110.003,110.001,110.002,874
2025-08-21T01:15:41.914Z,110.002,110.004,110.000,110.001,556
2025-08-21T01:16:41.914Z,110.002,110.002,110.002,110.002,1325
2025-08-21T01:17:41.914Z,110.001,110.001,110.000,110.001,1159
2025-08-21T01:18:41.914Z,110.001,110.003,110.000,110.001,906
2025-08-21T01:19:41.914Z,110.002,110.002,110.000,110.002,869
2025-08-21T01:20:41.914Z,110.002,110.003,110.001,110.002,858
2025-08-21T01:21:41.914Z,110.002,110.003,110.000,110.002,857
2025-08-21T01:22:41.914Z,110.002,110.002,110.001,110.002,708
2025-08-21T01:23:41.914Z,110.001,110.003,110.000,110.001,1010
2025-08-21T01:24:41.914Z,110.001,110.001,110.000,110.001,909
2025-08-21T01:25:41.914Z,110.001,110.002,110.000,110.001,1115
2025-08-21T01:26:41.914Z,110.002,110.002,110.001,110.002,723
2025-08-21T01:27:41.914Z,110.001,110.001,110.000,110.001,1200
2025-08-21T01:28:41.914Z,110.001,110.001,110.001,110.001,849
2025-08-21T01:29:41.914Z,110.001,110.003,110.001,110.002,1089
2025-08-21T01:30:41.914Z,110.000,110.001,109.999,110.001,1437
2025-08-21T01:31:41.914Z,110.000,110.002,109.999,110.001,700
2025-08-21T01:32:41.914Z,110.000,110.001,110.000,110.001,1210
2025-08-21T01:33:41.914Z,110.001,110.001,109.999,110.000,603
2025-08-21T01:34:41.914Z,110.002,110.002,110.001,110.002,1155
2025-08-21T01:35:41.914Z,110.002,110.003,110.000,110.001,1209
2025-08-21T01:36:41.914Z,110.001,110.003,110.000,110.001,1192
2025-08-21T01:37:41.914Z,110.001,110.003,110.001,110.002,716
2025-08-21T01:38:41.914Z,110.002,110.004,110.002,110.003,678
2025-08-21T01:39:41.914Z,110.001,110.001,110.001,110.000,1090
2025-08-21T01:40:41.914Z,110.001,110.001,109.999,110.000,1491
2025-08-21T01:41:41.914Z,110.002,110.002,110.000,110.001,774
2025-08-21T01:42:41.914Z,110.001,110.003,110.001,110.001,1054
2025-08-21T01:43:41.914Z,110.002,110.003,110.000,110.001,1331
2025-08-21T01:44:41.914Z,110.001,110.003,110.000,110.001,1096
2025-08-21T01:45:41.914Z,110.002,110.003,110.001,110.002,1011
2025-08-21T01:46:41.914Z,110.002,110.003,110.000,110.001,1209
2025-08-21T01:47:41.914Z,110.000,110.001,110.000,110.001,1128
2025-08-21T01:48:41.914Z,110.001,110.001,110.000,110.001,649
2025-08-21T01:49:41.914Z,110.001,110.002,110.001,110.001,1005
2025-08-21T01:50:41.914Z,110.001,110.003,109.999,110.002,1244
2025-08-21T01:51:41.914Z,110.000,110.002,109.998,110.000,624
2025-08-21T01:52:41.914Z,110.002,110.003,110.001,110.002,962
2025-08-21T01:53:41.914Z,110.001,110.003,110.001,110.002,512
2025-08-21T01:54:41.914Z,110.000,110.000,110.000,110.000,775
2025-08-21T01:55:41.914Z,110.001,110.002,110.001,110.001,1181
2025-08-21T01:56:41.914Z,110.002,110.003,110.001,110.002,944
2025-08-21T01:57:41.914Z,110.001,110.002,109.999,110.001,1304
2025-08-21T01:58:41.914Z,110.002,110.003,110.002,110.002,533
2025-08-21T01:59:41.914Z,110.002,110.002,110.001,110.002,1228
2025-08-21T02:00:41.914Z,110.001,110.002,110.000,110.001,665
2025-08-21T02:01:41.914Z,110.001,110.003,110.000,110.001,835
2025-08-21T02:02:41.914Z,110.000,110.001,109.999,110.000,716
2025-08-21T02:03:41.914Z,110.002,110.004,110.002,110.002,887
2025-08-21T02:04:41.914Z,110.002,110.002,110.000,110.002,1266
2025-08-21T02:05:41.914Z,110.001,110.002,110.001,110.001,912
2025-08-21T02:06:41.914Z,110.000,110.002,110.000,110.000,1483
2025-08-21T02:07:41.914Z,110.002,110.003,110.002,110.002,991
2025-08-21T02:08:41.914Z,110.001,110.003,109.999,110.002,1402
2025-08-21T02:09:41.914Z,110.002,110.004,110.000,110.002,1405
2025-08-21T02:10:41.914Z,110.001,110.002,110.000,110.001,533
2025-08-21T02:11:41.914Z,110.000,110.002,109.998,110.000,554
2025-08-21T02:12:41.914Z,110.002,110.004,110.001,110.002,699
2025-08-21T02:13:41.914Z,110.002,110.002,110.000,110.002,854
2025-08-21T02:14:41.914Z,110.001,110.003,109.999,110.001,927
2025-08-21T02:15:41.914Z,110.002,110.002,110.001,110.002,1008
2025-08-21T02:16:41.914Z,110.000,110.000,109.999,110.000,1035
2025-08-21T02:17:41.914Z,110.000,110.002,109.999,110.000,1350
2025-08-21T02:18:41.914Z,110.000,110.000,109.999,110.000,1277
2025-08-21T02:19:41.914Z,110.001,110.002,110.000,110.001,1330
2025-08-21T02:20:41.914Z,110.000,110.000,109.999,110.000,1091
2025-08-21T02:21:41.914Z,110.000,110.002,109.999,110.000,774
2025-08-21T02:22:41.914Z,110.001,110.001,109.999,110.000,1184
2025-08-21T02:23:41.914Z,110.001,110.002,110.001,110.001,692
2025-08-21T02:24:41.914Z,110.002,110.002,110.001,110.001,1394
2025-08-21T02:25:41.914Z,110.000,110.002,109.999,110.000,1059
2025-08-21T02:26:41.914Z,110.001,110.003,110.000,110.001,920
2025-08-21T02:27:41.914Z,110.000,110.001,109.999,109.999,1281
2025-08-21T02:28:41.914Z,110.001,110.003,110.001,110.001,1224
2025-08-21T02:29:41.914Z,110.002,110.003,110.000,110.002,1127
2025-08-21T02:30:41.914Z,110.001,110.003,110.000,110.002,1212
2025-08-21T02:31:41.914Z,110.000,110.001,109.999,110.000,1131
2025-08-21T02:32:41.914Z,110.001,110.002,110.000,110.001,867
2025-08-21T02:33:41.914Z,110.001,110.002,110.000,110.001,1457
2025-08-21T02:34:41.914Z,110.000,110.001,110.000,110.001,938
2025-08-21T02:35:41.914Z,110.000,110.001,110.000,110.000,726
2025-08-21T02:36:41.914Z,110.001,110.002,110.000,110.001,1308
2025-08-21T02:37:41.914Z,110.000,110.002,109.999,110.000,683
2025-08-21T02:38:41.914Z,110.002,110.003,110.000,110.002,1071
2025-08-21T02:39:41.914Z,110.001,110.001,110.000,110.001,880
2025-08-21T02:40:41.914Z,110.000,110.001,109.998,110.000,601
2025-08-21T02:41:41.914Z,110.001,110.003,110.000,110.002,802
2025-08-21T02:42:41.914Z,110.001,110.003,109.999,110.001,970
2025-08-21T02:43:41.914Z,110.001,110.003,110.001,110.001,1313
2025-08-21T02:44:41.914Z,110.001,110.003,110.001,110.002,1108
2025-08-21T02:45:41.914Z,110.001,110.002,110.001,110.001,627
2025-08-21T02:46:41.914Z,110.001,110.002,110.000,110.001,542
2025-08-21T02:47:41.914Z,110.001,110.002,110.000,110.001,727
2025-08-21T02:48:41.914Z,110.000,110.001,110.000,110.000,1317
2025-08-21T02:49:41.914Z,110.000,110.002,110.000,110.001,1110
2025-08-21T02:50:41.914Z,110.001,110.003,109.999,110.001,1082
2025-08-21T02:51:41.914Z,109.999,110.001,109.998,110.000,607
2025-08-21T02:52:41.914Z,110.000,110.001,109.999,110.000,1230
2025-08-21T02:53:41.914Z,110.000,110.001,110.000,110.001,873
2025-08-21T02:54:41.914Z,110.000,110.001,109.998,110.000,652
2025-08-21T02:55:41.914Z,110.001,110.001,110.001,110.002,1277
2025-08-21T02:56:41.914Z,110.000,110.001,109.999,110.000,663
2025-08-21T02:57:41.914Z,110.001,110.002,109.999,110.000,557
2025-08-21T02:58:41.914Z,110.001,110.003,110.000,110.002,664
2025-08-21T02:59:41.914Z,110.001,110.001,110.000,110.000,528
2025-08-21T03:00:41.914Z,110.001,110.001,109.999,110.000,685
2025-08-21T03:01:41.914Z,110.000,110.001,109.998,110.000,1268
2025-08-21T03:02:41.914Z,110.000,110.002,110.000,110.001,669
2025-08-21T03:03:41.914Z,110.000,110.001,109.999,110.000,523
2025-08-21T03:04:41.914Z,110.000,110.001,109.998,109.999,586
2025-08-21T03:05:41.914Z,110.001,110.002,110.000,110.001,1481
2025-08-21T03:06:41.914Z,110.000,110.002,110.000,110.001,1276
2025-08-21T03:07:41.914Z,110.000,110.002,109.999,110.000,735
2025-08-21T03:08:41.914Z,110.001,110.002,110.000,110.001,1153
2025-08-21T03:09:41.914Z,110.000,110.001,110.000,110.000,599
2025-08-21T03:10:41.914Z,110.001,110.001,110.000,110.001,734
2025-08-21T03:11:41.914Z,110.001,110.002,110.001,110.001,735
2025-08-21T03:12:41.914Z,110.001,110.003,109.999,110.001,612
2025-08-21T03:13:41.914Z,110.001,110.002,110.000,110.001,770
2025-08-21T03:14:41.914Z,110.001,110.001,110.000,110.001,912
2025-08-21T03:15:41.914Z,110.000,110.002,110.000,110.001,889
2025-08-21T03:16:41.914Z,110.000,110.001,110.000,110.000,1466
2025-08-21T03:17:41.914Z,110.000,110.002,110.000,110.000,1251
2025-08-21T03:18:41.914Z,110.001,110.002,110.000,110.000,1422
2025-08-21T03:19:41.914Z,110.001,110.001,109.999,110.000,1160
2025-08-21T03:20:41.914Z,110.000,110.002,110.000,110.000,782
2025-08-21T03:21:41.914Z,110.000,110.000,109.999,110.000,726
2025-08-21T03:22:41.914Z,109.999,110.001,109.999,110.000,1230
2025-08-21T03:23:41.914Z,110.000,110.001,109.999,110.000,1498
2025-08-21T03:24:41.914Z,109.999,110.000,109.998,109.999,803
2025-08-21T03:25:41.914Z,110.000,110.001,110.000,110.000,1405
2025-08-21T03:26:41.914Z,110.000,110.001,109.998,109.999,1344
2025-08-21T03:27:41.914Z,110.000,110.001,109.999,110.000,1425
2025-08-21T03:28:41.914Z,110.000,110.002,109.999,110.001,1153
2025-08-21T03:29:41.914Z,110.001,110.001,110.000,110.001,1198
2025-08-21T03:30:41.914Z,110.000,110.000,110.000,110.000,1086
2025-08-21T03:31:41.914Z,109.999,110.001,109.997,109.999,754
2025-08-21T03:32:41.914Z,109.999,110.001,109.998,109.999,780
2025-08-21T03:33:41.914Z,110.000,110.001,109.999,110.000,1116
2025-08-21T03:34:41.914Z,109.999,110.001,109.999,109.999,531
2025-08-21T03:35:41.914Z,109.999,110.001,109.998,109.999,895
2025-08-21T03:36:41.914Z,110.000,110.001,109.998,109.999,1305
2025-08-21T03:37:41.914Z,109.999,110.001,109.999,110.000,740
2025-08-21T03:38:41.914Z,109.999,110.000,109.998,109.999,1433
2025-08-21T03:39:41.914Z,110.000,110.001,109.998,110.000,1062
2025-08-21T03:40:41.914Z,109.999,110.000,109.998,109.999,1388
2025-08-21T03:41:41.914Z,110.000,110.002,109.999,110.000,1302
2025-08-21T03:42:41.914Z,110.000,110.001,109.999,110.000,769
2025-08-21T03:43:41.914Z,109.999,110.001,109.997,110.000,1044
2025-08-21T03:44:41.914Z,110.000,110.001,109.999,110.000,533
2025-08-21T03:45:41.914Z,110.000,110.002,109.998,110.000,1204
2025-08-21T03:46:41.914Z,110.001,110.001,110.000,110.001,910
2025-08-21T03:47:41.914Z,110.000,110.000,109.998,109.999,942
2025-08-21T03:48:41.914Z,110.000,110.001,109.999,110.000,1030
2025-08-21T03:49:41.914Z,109.999,110.000,109.997,109.999,1267
2025-08-21T03:50:41.914Z,109.999,110.001,109.997,109.999,1211
2025-08-21T03:51:41.914Z,110.000,110.001,110.000,110.000,504
2025-08-21T03:52:41.914Z,110.000,110.001,109.999,110.000,1073
2025-08-21T03:53:41.914Z,110.000,110.002,110.000,110.001,704
2025-08-21T03:54:41.914Z,110.000,110.001,110.000,110.000,1104
2025-08-21T03:55:41.914Z,110.001,110.002,110.000,110.001,645
2025-08-21T03:56:41.914Z,109.999,110.000,109.997,109.999,1131
2025-08-21T03:57:41.914Z,110.000,110.002,110.000,110.000,1107
2025-08-21T03:58:41.914Z,110.000,110.001,109.998,109.999,623
2025-08-21T03:59:41.914Z,109.999,110.001,109.999,109.999,573
2025-08-21T04:00:41.914Z,109.999,110.001,109.999,109.999,750
2025-08-21T04:01:41.914Z,110.000,110.001,109.999,110.000,506
2025-08-21T04:02:41.914Z,110.000,110.002,109.998,110.000,837
2025-08-21T04:03:41.914Z,110.000,110.002,109.999,110.000,1276
2025-08-21T04:04:41.914Z,110.001,110.002,109.999,110.000,1160
2025-08-21T04:05:41.914Z,110.000,110.002,109.999,110.001,874
2025-08-21T04:06:41.914Z,110.000,110.000,109.999,110.000,658
2025-08-21T04:07:41.914Z,109.999,110.000,109.998,109.999,501
2025-08-21T04:08:41.914Z,110.000,110.001,109.999,109.999,1306
2025-08-21T04:09:41.914Z,109.999,110.000,109.997,109.998,1160
2025-08-21T04:10:41.914Z,110.000,110.000,109.999,109.999,624
2025-08-21T04:11:41.914Z,110.000,110.001,109.999,110.000,1447
2025-08-21T04:12:41.914Z,110.001,110.003,109.999,110.001,1156
2025-08-21T04:13:41.914Z,109.999,110.001,109.998,109.999,802
2025-08-21T04:14:41.914Z,109.999,109.999,109.998,109.999,622
2025-08-21T04:15:41.914Z,110.000,110.002,109.999,110.001,523
2025-08-21T04:16:41.914Z,110.000,110.000,110.000,109.999,1093
2025-08-21T04:17:41.914Z,109.999,110.001,109.999,109.999,752
2025-08-21T04:18:41.914Z,110.000,110.001,109.999,110.000,1366
2025-08-21T04:19:41.914Z,109.999,110.000,109.997,109.998,1150
2025-08-21T04:20:41.914Z,109.999,110.000,109.999,109.999,840
2025-08-21T04:21:41.914Z,110.000,110.001,109.999,110.000,1366
2025-08-21T04:22:41.914Z,110.000,110.001,110.000,110.000,1012
2025-08-21T04:23:41.914Z,109.999,109.999,109.997,109.998,826
2025-08-21T04:24:41.914Z,109.999,110.001,109.999,110.000,1048
2025-08-21T04:25:41.914Z,109.999,110.000,109.998,109.999,1235
2025-08-21T04:26:41.914Z,109.999,109.999,109.997,109.998,892
2025-08-21T04:27:41.914Z,109.999,110.001,109.997,109.999,1337
2025-08-21T04:28:41.914Z,110.000,110.001,109.998,110.000,895
2025-08-21T04:29:41.914Z,109.999,110.001,109.998,109.999,876
2025-08-21T04:30:41.914Z,109.999,110.001,109.998,109.999,1422
2025-08-21T04:31:41.914Z,110.000,110.001,109.999,110.000,782
2025-08-21T04:32:41.914Z,109.999,110.000,109.998,109.998,1423
2025-08-21T04:33:41.914Z,109.999,110.001,109.997,109.999,1003
2025-08-21T04:34:41.914Z,109.999,110.001,109.999,110.000,746
2025-08-21T04:35:41.914Z,109.998,110.000,109.997,109.999,1132
2025-08-21T04:36:41.914Z,110.000,110.000,109.999,109.999,1271
2025-08-21T04:37:41.914Z,109.999,110.001,109.999,110.000,1289
2025-08-21T04:38:41.914Z,109.999,110.000,109.999,109.999,1319
2025-08-21T04:39:41.914Z,110.000,110.000,109.999,109.999,1255
2025-08-21T04:40:41.914Z,110.000,110.000,109.999,110.000,1129
2025-08-21T04:41:41.914Z,110.000,110.001,110.000,110.001,1485
2025-08-21T04:42:41.914Z,110.000,110.000,110.000,110.000,1326
2025-08-21T04:43:41.914Z,109.999,109.999,109.998,109.999,1072
2025-08-21T04:44:41.914Z,110.000,110.002,109.999,110.000,945
2025-08-21T04:45:41.914Z,109.999,109.999,109.997,109.998,1174
2025-08-21T04:46:41.914Z,109.999,109.999,109.999,110.000,1401
2025-08-21T04:47:41.914Z,109.999,110.000,109.998,109.999,1323
2025-08-21T04:48:41.914Z,110.000,110.001,110.000,110.000,1241
2025-08-21T04:49:41.914Z,109.999,109.999,109.998,109.998,1383
2025-08-21T04:50:41.914Z,109.999,110.001,109.997,109.999,663
2025-08-21T04:51:41.914Z,109.999,110.000,109.997,109.998,667
2025-08-21T04:52:41.914Z,110.000,110.000,110.000,110.000,1408
2025-08-21T04:53:41.914Z,109.999,110.001,109.999,110.000,1212
2025-08-21T04:54:41.914Z,109.999,110.001,109.999,110.000,551
2025-08-21T04:55:41.914Z,109.999,110.000,109.998,109.999,1287
2025-08-21T04:56:41.914Z,110.000,110.000,109.999,110.000,1067
2025-08-21T04:57:41.914Z,110.000,110.002,109.999,110.000,877
2025-08-21T04:58:41.914Z,110.000,110.001,109.999,110.000,1056
2025-08-21T04:59:41.914Z,109.999,110.000,109.998,109.999,869
2025-08-21T05:00:41.914Z,109.999,110.000,109.998,109.999,1354
2025-08-21T05:01:41.914Z,109.999,110.000,109.998,109.999,1389
2025-08-21T05:02:41.914Z,109.999,110.001,109.998,109.999,1111
2025-08-21T05:03:41.914Z,109.998,109.999,109.996,109.998,1497
2025-08-21T05:04:41.914Z,109.999,110.000,109.999,110.000,623
2025-08-21T05:05:41.914Z,109.999,110.000,109.998,109.999,1473
2025-08-21T05:06:41.914Z,110.000,110.000,110.000,110.000,1187
2025-08-21T05:07:41.914Z,110.000,110.000,109.999,110.000,887
2025-08-21T05:08:41.914Z,109.998,109.999,109.997,109.998,1228
2025-08-21T05:09:41.914Z,109.999,110.001,109.998,109.999,966
2025-08-21T05:10:41.914Z,109.999,110.000,109.998,109.999,873
2025-08-21T05:11:41.914Z,110.000,110.001,109.999,110.000,1319
2025-08-21T05:12:41.914Z,109.998,109.999,109.997,109.998,809
2025-08-21T05:13:41.914Z,109.998,109.999,109.997,109.998,635
2025-08-21T05:14:41.914Z,109.998,110.000,109.996,109.998,729
2025-08-21T05:15:41.914Z,109.999,110.001,109.999,110.000,1164
2025-08-21T05:16:41.914Z,109.999,110.001,109.998,110.000,1454
2025-08-21T05:17:41.914Z,109.999,110.000,109.998,109.998,671
2025-08-21T05:18:41.914Z,109.999,110.000,109.998,109.999,660
2025-08-21T05:19:41.914Z,109.999,110.000,109.999,110.000,1034
2025-08-21T05:20:41.914Z,110.000,110.001,109.999,110.000,1343
2025-08-21T05:21:41.914Z,110.000,110.002,109.999,110.000,661
2025-08-21T05:22:41.914Z,109.999,110.000,109.998,109.999,1124
2025-08-21T05:23:41.914Z,109.999,110.000,109.999,110.000,683
2025-08-21T05:24:41.914Z,110.000,110.001,109.999,110.000,907
2025-08-21T05:25:41.914Z,109.999,110.000,109.999,109.999,686
2025-08-21T05:26:41.914Z,109.999,109.999,109.998,109.999,722
2025-08-21T05:27:41.914Z,109.999,110.000,109.998,109.998,1157
2025-08-21T05:28:41.914Z,109.999,109.999,109.997,109.998,1345
2025-08-21T05:29:41.914Z,109.999,109.999,109.998,109.999,552
2025-08-21T05:30:41.914Z,109.999,109.999,109.999,109.999,1442
2025-08-21T05:31:41.914Z,109.998,110.000,109.997,109.999,735
2025-08-21T05:32:41.914Z,109.999,110.001,109.997,109.999,622
2025-08-21T05:33:41.914Z,109.999,110.000,109.998,109.999,1138
2025-08-21T05:34:41.914Z,109.999,110.000,109.997,109.999,1442
2025-08-21T05:35:41.914Z,109.998,110.000,109.997,109.999,600
2025-08-21T05:36:41.914Z,110.000,110.001,109.998,110.000,1206
2025-08-21T05:37:41.914Z,109.999,110.000,109.997,109.998,1370
2025-08-21T05:38:41.914Z,110.000,110.000,109.999,110.000,515
2025-08-21T05:39:41.914Z,109.998,109.999,109.996,109.998,1320
2025-08-21T05:40:41.914Z,109.999,109.999,109.998,109.999,1009
2025-08-21T05:41:41.914Z,110.000,110.000,110.000,110.000,529
2025-08-21T05:42:41.914Z,110.000,110.000,109.998,110.000,1139
2025-08-21T05:43:41.914Z,109.999,110.000,109.997,109.999,933
2025-08-21T05:44:41.914Z,109.998,109.999,109.998,109.999,521
2025-08-21T05:45:41.914Z,109.999,110.000,109.998,109.999,800
2025-08-21T05:46:41.914Z,109.999,110.000,109.998,109.999,555
2025-08-21T05:47:41.914Z,109.998,109.999,109.997,109.998,1066
2025-08-21T05:48:41.914Z,109.999,109.999,109.997,109.998,1040
2025-08-21T05:49:41.914Z,109.999,110.001,109.998,110.000,886
2025-08-21T05:50:41.914Z,109.999,110.001,109.999,109.999,621
2025-08-21T05:51:41.914Z,110.000,110.002,109.998,110.000,618
2025-08-21T05:52:41.914Z,109.998,109.999,109.996,109.998,1345
2025-08-21T05:53:41.914Z,109.999,110.000,109.998,109.998,825
2025-08-21T05:54:41.914Z,109.998,110.000,109.998,109.999,1496
2025-08-21T05:55:41.914Z,109.999,109.999,109.998,109.999,726
2025-08-21T05:56:41.914Z,109.999,110.001,109.998,109.999,1158
2025-08-21T05:57:41.914Z,109.998,110.000,109.997,109.998,893
2025-08-21T05:58:41.914Z,110.000,110.000,109.998,110.000,1175
2025-08-21T05:59:41.914Z,109.999,110.000,109.999,109.999,808
2025-08-21T06:00:41.914Z,110.000,110.001,109.998,109.999,1478
2025-08-21T06:01:41.914Z,109.999,110.001,109.997,109.999,1342
2025-08-21T06:02:41.914Z,109.999,110.000,109.997,109.999,1403
2025-08-21T06:03:41.914Z,109.999,109.999,109.998,109.998,1450
2025-08-21T06:04:41.914Z,109.998,110.000,109.998,109.998,1067
2025-08-21T06:05:41.914Z,109.999,109.999,109.998,109.999,856
2025-08-21T06:06:41.914Z,109.999,110.000,109.997,109.999,841
2025-08-21T06:07:41.914Z,109.998,110.000,109.997,109.998,1158
2025-08-21T06:08:41.914Z,109.998,109.999,109.998,109.998,1462
2025-08-21T06:09:41.914Z,109.998,110.000,109.998,109.999,965
2025-08-21T06:10:41.914Z,109.998,109.998,109.997,109.997,575
2025-08-21T06:11:41.914Z,109.998,109.999,109.997,109.998,1225
